"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/03/2023","AQS","360050112","4","7","ug/m3 LC","29","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/04/2023","AQS","360050112","4","11.6","ug/m3 LC","48","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/05/2023","AQS","360050112","4","14.7","ug/m3 LC","56","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/06/2023","AQS","360050112","4","7","ug/m3 LC","29","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/07/2023","AQS","360050112","4","14.7","ug/m3 LC","56","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/08/2023","AQS","360050112","4","2.7","ug/m3 LC","11","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/09/2023","AQS","360050112","4","8","ug/m3 LC","33","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/10/2023","AQS","360050112","4","4.9","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/11/2023","AQS","360050112","4","4.9","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/12/2023","AQS","360050112","4","3.8","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/13/2023","AQS","360050112","4","7.9","ug/m3 LC","33","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/14/2023","AQS","360050112","4","5.4","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/15/2023","AQS","360050112","4","6.5","ug/m3 LC","27","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/16/2023","AQS","360050112","4","16.6","ug/m3 LC","60","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/17/2023","AQS","360050112","4","11.7","ug/m3 LC","49","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/18/2023","AQS","360050112","4","4.3","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/19/2023","AQS","360050112","4","5","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/20/2023","AQS","360050112","4","3.2","ug/m3 LC","13","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/21/2023","AQS","360050112","4","4.3","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/22/2023","AQS","360050112","4","3.6","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/23/2023","AQS","360050112","4","4.1","ug/m3 LC","17","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/24/2023","AQS","360050112","4","5.1","ug/m3 LC","21","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/25/2023","AQS","360050112","4","5.5","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/26/2023","AQS","360050112","4","7.7","ug/m3 LC","32","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/27/2023","AQS","360050112","4","4.9","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/28/2023","AQS","360050112","4","3.8","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/29/2023","AQS","360050112","4","6","ug/m3 LC","25","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"11/30/2023","AirNow","360050112","4","10.1","ug/m3 LC","42","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/01/2023","AQS","360050112","4","15","ug/m3 LC","57","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/02/2023","AQS","360050112","4","23.1","ug/m3 LC","74","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/03/2023","AQS","360050112","4","6.9","ug/m3 LC","29","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/04/2023","AQS","360050112","4","4.6","ug/m3 LC","19","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/05/2023","AQS","360050112","4","3.8","ug/m3 LC","16","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/06/2023","AQS","360050112","4","3.7","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/07/2023","AQS","360050112","4","9.3","ug/m3 LC","39","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/08/2023","AQS","360050112","4","16","ug/m3 LC","59","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/09/2023","AQS","360050112","4","16.1","ug/m3 LC","59","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/10/2023","AQS","360050112","4","11.5","ug/m3 LC","48","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/11/2023","AQS","360050112","4","2.1","ug/m3 LC","9","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/12/2023","AQS","360050112","4","5.2","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/13/2023","AQS","360050112","4","5.7","ug/m3 LC","24","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/14/2023","AQS","360050112","4","4.4","ug/m3 LC","18","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/15/2023","AQS","360050112","4","9.3","ug/m3 LC","39","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/16/2023","AQS","360050112","4","9.1","ug/m3 LC","38","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/17/2023","AQS","360050112","4","8.9","ug/m3 LC","37","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/18/2023","AQS","360050112","4","5.5","ug/m3 LC","23","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/19/2023","AQS","360050112","4","2.8","ug/m3 LC","12","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/20/2023","AQS","360050112","4","4.5","ug/m3 LC","19","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/21/2023","AQS","360050112","4","5.2","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/22/2023","AQS","360050112","4","8.3","ug/m3 LC","35","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/23/2023","AQS","360050112","4","8.9","ug/m3 LC","37","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/24/2023","AQS","360050112","4","15.4","ug/m3 LC","58","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/25/2023","AQS","360050112","4","15.7","ug/m3 LC","59","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/26/2023","AQS","360050112","4","18.7","ug/m3 LC","65","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/27/2023","AQS","360050112","4","9.9","ug/m3 LC","41","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/28/2023","AQS","360050112","4","3.7","ug/m3 LC","15","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/29/2023","AQS","360050112","4","5.2","ug/m3 LC","22","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/30/2023","AQS","360050112","4","4.8","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"12/31/2023","AQS","360050112","4","4.9","ug/m3 LC","20","IS 74","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.81551","-73.88553"
"01/03/2023","AQS","360050133","1","19.2","ug/m3 LC","66","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/06/2023","AQS","360050133","1","6.3","ug/m3 LC","26","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/09/2023","AQS","360050133","1","9.1","ug/m3 LC","38","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/12/2023","AQS","360050133","1","6.1","ug/m3 LC","25","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/15/2023","AQS","360050133","1","3.5","ug/m3 LC","15","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/18/2023","AQS","360050133","1","6.3","ug/m3 LC","26","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/21/2023","AQS","360050133","1","2","ug/m3 LC","8","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/24/2023","AQS","360050133","1","4.4","ug/m3 LC","18","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/27/2023","AQS","360050133","1","6.6","ug/m3 LC","28","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"01/30/2023","AQS","360050133","1","12.1","ug/m3 LC","51","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/02/2023","AQS","360050133","1","10.7","ug/m3 LC","45","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/05/2023","AQS","360050133","1","9.9","ug/m3 LC","41","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/08/2023","AQS","360050133","1","11.7","ug/m3 LC","49","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/11/2023","AQS","360050133","1","3.2","ug/m3 LC","13","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/14/2023","AQS","360050133","1","5","ug/m3 LC","21","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/17/2023","AQS","360050133","1","9.2","ug/m3 LC","38","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/20/2023","AQS","360050133","1","8.6","ug/m3 LC","36","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/23/2023","AQS","360050133","1","4.3","ug/m3 LC","18","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"02/26/2023","AQS","360050133","1","18","ug/m3 LC","63","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/01/2023","AQS","360050133","1","6.9","ug/m3 LC","29","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/04/2023","AQS","360050133","1","3.2","ug/m3 LC","13","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/07/2023","AQS","360050133","1","2.6","ug/m3 LC","11","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/10/2023","AQS","360050133","1","5.5","ug/m3 LC","23","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/13/2023","AQS","360050133","1","5.5","ug/m3 LC","23","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/16/2023","AQS","360050133","1","5.7","ug/m3 LC","24","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
"03/19/2023","AQS","360050133","1","3","ug/m3 LC","13","PFIZER LAB SITE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.8679","-73.87809"
